14,3,273,148,1084
16,4,306,160,1178
16,5,249,177,1096
14,5,210,139,900
11,4,117,100,582
6,4,127,47,219
1,2,21,0,8
-1,1,0,0,0
-2,0,16,0,0
-3,0,0,0,0
-2,0,14,0,0
-3,-1,0,0,0
-2,0,35,0,0
-2,-1,14,0,0
-2,-1,11,0,0
-2,-1,0,0,0
-4,-1,0,0,0
-3,-2,0,0,0
-4,-2,0,0,0
-4,-2,0,0,0
-2,-1,0,0,0
1,1,11,0,1
2,2,21,0,43
4,3,14,0,49
6,4,112,0,96
8,5,81,45,189
8,6,98,31,182
7,5,14,0,49
6,5,16,0,48
6,5,26,0,30
5,5,26,0,0
4,5,23,0,0
4,5,0,0,0
4,4,33,0,0
3,4,0,0,0
0,2,0,0,0
1,2,0,0,0
-1,1,0,0,0
1,2,11,0,0
0,1,11,0,0
0,1,0,0,0
0,1,0,0,0
-1,0,21,0,0
0,1,0,0,0
-2,0,0,0,0
-1,0,64,0,21
4,2,131,50,184
15,6,179,95,310
21,9,290,117,817
23,11,270,151,973
26,12,275,160,949
21,11,270,153,747
19,11,172,95,489
11,10,76,47,166
5,7,79,0,17
3,5,0,0,0
3,5,16,0,0
2,4,0,0,0
1,4,0,0,0
0,2,23,0,0
1,3,0,0,0
1,2,0,0,0
1,3,0,0,0
0,2,0,0,0
1,1,19,0,0
1,2,0,0,0
0,1,0,0,0
0,1,0,0,0
1,1,26,0,0
2,2,0,0,0
4,3,21,0,141
13,7,139,74,316
12,7,40,0,174
15,10,95,40,322
17,10,100,76,434
13,10,50,40,226
12,10,69,40,201
10,9,0,11,49
7,8,0,0,6
6,7,0,0,0
5,6,0,0,0
6,7,11,0,0
6,7,0,0,0
6,6,0,0,0
5,6,0,0,0
6,6,0,0,0
6,6,0,0,0
6,7,0,0,0
6,7,0,0,0
6,6,0,0,0
6,7,0,0,0
6,7,0,0,0
6,7,0,0,0
6,6,14,0,0
7,6,45,0,9
8,7,0,0,36
8,7,57,0,35
8,7,0,0,37
10,8,112,79,185
12,9,110,143,287
17,11,124,134,442
9,9,93,16,120
7,8,62,0,12
4,6,23,0,0
3,5,0,0,0
2,5,0,0,0
2,4,0,0,0
3,4,0,0,0
2,4,0,0,0
1,3,11,0,0
1,3,14,0,0
2,3,0,0,0
1,2,0,0,0
0,2,11,0,0
3,3,16,0,0
4,3,16,0,0
2,3,0,0,0
1,2,33,0,25
4,3,38,16,116
7,5,91,55,217
18,8,397,210,714
24,11,237,184,832
25,13,261,172,788
19,12,182,139,680
14,11,107,81,424
11,10,83,33,148
9,9,0,0,7
8,9,0,0,0
7,8,0,0,0
7,8,19,0,0
7,8,11,0,0
6,7,0,0,0
5,6,21,0,0
6,7,0,0,0
7,7,14,0,0
7,7,19,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
8,8,59,19,78
12,10,153,74,268
18,12,184,136,423
16,12,91,52,282
26,14,278,177,961
22,14,225,146,749
19,14,155,105,537
14,12,52,35,186
9,11,35,0,18
6,9,16,0,0
6,9,0,0,0
7,9,0,0,0
6,7,0,0,0
5,7,0,0,0
5,7,16,0,0
4,6,33,0,0
4,6,31,0,0
4,5,0,0,0
4,5,0,0,0
3,4,14,0,0
3,4,0,0,0
3,5,16,0,0
3,4,0,0,0
3,4,50,0,5
5,5,81,23,138
11,7,146,50,241
11,8,105,74,249
17,10,167,146,629
19,11,206,198,803
15,10,158,143,534
11,9,69,62,267
10,8,64,43,159
6,7,0,0,8
3,6,0,0,0
5,6,0,0,0
5,6,0,0,0
4,5,0,0,0
2,4,0,0,0
3,4,21,0,0
2,3,0,0,0
2,3,0,0,0
1,3,0,0,0
2,3,11,0,0
1,3,0,0,0
1,2,0,0,0
0,1,21,0,0
-1,1,11,0,0
0,2,43,0,5
13,5,182,47,181
18,6,249,107,285
24,9,270,155,867
25,10,285,175,1140
21,9,234,172,1066
16,8,194,151,863
15,8,163,105,598
9,7,136,38,198
3,5,16,0,13
0,3,0,0,0
-1,2,0,0,0
1,2,0,0,0
4,5,0,0,0
5,5,0,0,0
5,5,0,0,0
4,4,35,0,0
4,4,11,0,0
4,4,0,0,0
3,4,11,0,0
3,3,0,0,0
3,3,0,0,0
2,3,11,0,0
2,3,11,0,0
2,3,0,0,0
5,5,43,16,27
6,7,225,93,110
17,10,186,170,562
15,11,100,64,244
14,10,136,112,540
13,10,136,124,443
11,9,62,40,185
9,9,52,0,73
7,8,55,0,11
5,6,0,0,0
4,5,16,0,0
3,5,0,0,0
3,4,19,0,0
2,3,0,0,0
1,2,0,0,0
1,2,0,0,0
0,1,0,0,0
-1,0,14,0,0
-1,0,0,0,0
-2,-1,21,0,0
-3,-1,0,0,0
-4,-2,0,0,0
-4,-2,0,0,0
-4,-3,16,0,5
4,-1,179,45,176
8,1,220,115,289
14,2,290,151,818
16,4,282,179,1174
12,3,323,177,1103
11,4,237,155,894
13,5,146,105,583
5,2,122,43,234
0,1,19,0,14
-2,0,0,0,0
-2,0,0,0,0
-3,-1,0,0,0
-3,-1,16,0,0
-5,-3,14,0,0
-4,-2,0,0,0
-4,-3,26,0,0
-5,-3,28,0,0
-5,-3,19,0,0
-5,-4,14,0,0
-5,-3,81,0,0
-5,-4,0,0,0
-5,-4,0,0,0
-5,-3,11,0,0
-5,-3,28,0,10
7,0,191,47,178
13,3,242,91,276
16,3,297,146,875
14,4,246,158,1128
18,6,261,160,1069
15,5,208,167,911
10,5,184,91,529
5,4,91,40,195
1,2,64,0,12
-1,1,16,0,0
-2,0,19,0,0
-4,-1,21,0,0
-4,-2,0,0,0
-4,-2,0,0,0
-3,-1,0,0,0
-2,0,0,0,0
-3,-1,19,0,0
-3,-1,23,0,0
-4,-2,0,0,0
-6,-3,0,0,0
-5,-2,19,0,0
-5,-3,23,0,0
-5,-3,0,0,0
-5,-3,0,0,5
6,1,208,50,226
6,2,129,28,262
11,5,93,55,342
14,6,158,98,437
20,8,194,143,913
17,7,196,163,834
15,8,91,50,292
8,6,105,40,198
3,4,0,0,16
2,3,0,0,0
0,2,16,0,0
1,2,0,0,0
-1,1,19,0,0
0,2,0,0,0
2,3,0,0,0
-1,1,0,0,0
0,2,21,0,0
-1,1,0,0,0
2,3,0,0,0
3,3,0,0,0
3,3,21,0,0
3,3,0,0,0
1,3,16,0,0
1,2,33,0,19
11,6,146,38,169
10,6,59,50,301
14,8,227,115,610
18,10,270,158,789
16,11,210,107,540
14,10,67,45,198
10,9,59,0,92
8,8,14,0,39
6,6,38,0,0
6,6,0,0,0
5,5,0,0,0
5,5,0,0,0
3,4,14,0,0
5,5,33,0,0
5,5,0,0,0
5,5,0,0,0
5,5,14,0,0
5,5,14,0,0
6,5,0,0,0
5,5,0,0,0
5,5,0,0,0
5,5,0,0,0
5,5,14,0,0
5,5,0,0,0
6,5,21,16,131
8,5,67,47,205
12,7,117,83,327
11,7,117,112,251
15,9,119,107,403
14,9,88,110,496
12,8,158,93,310
10,8,47,31,173
4,6,67,0,24
1,4,19,0,0
1,4,21,0,0
0,3,0,0,0
0,3,0,0,0
0,2,0,0,0
-1,2,14,0,0
0,2,0,0,0
-1,1,0,0,0
-1,1,0,0,0
-1,1,11,0,0
0,1,0,0,0
0,1,0,0,0
2,1,38,0,0
0,1,0,0,0
1,1,21,0,0
6,4,158,47,278
7,5,124,67,214
10,7,52,74,261
25,14,230,146,929
17,11,93,76,277
14,10,124,55,247
12,9,110,28,173
11,9,76,47,147
8,8,11,0,0
7,7,11,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
7,7,0,0,0
6,7,0,0,0
5,7,0,0,0
6,7,0,0,0
6,7,0,0,0
5,6,0,0,0
5,6,23,0,0
5,6,67,0,5
7,7,95,0,105
21,12,208,86,303
24,13,191,115,547
16,13,139,50,271
17,14,129,95,359
21,15,98,86,329
21,15,182,105,460
14,13,69,23,128
11,12,16,0,20
8,10,0,0,0
7,9,0,0,0
9,10,0,0,0
9,10,0,0,0
8,9,21,0,0
9,9,11,0,0
7,9,0,0,0
7,8,0,0,0
7,8,16,0,0
6,8,0,0,0
9,9,0,0,0
9,9,14,0,0
9,9,0,0,0
8,8,0,0,0
9,8,0,0,0
10,9,45,16,46
12,10,95,47,94
15,11,148,86,211
18,13,103,91,254
17,13,59,74,216
16,13,153,74,226
17,13,71,45,189
13,12,86,19,72
11,11,0,0,0
9,10,0,0,0
8,10,0,0,0
8,9,0,0,0
7,9,0,0,0
8,9,0,0,0
8,9,0,0,0
7,8,21,0,0
6,7,0,0,0
7,7,0,0,0
7,8,0,0,0
7,8,16,0,0
7,7,0,0,0
6,7,0,0,0
5,6,0,0,0
5,6,91,0,5
10,7,83,21,121
14,8,170,47,179
19,10,232,136,823
19,10,350,172,1119
17,10,175,103,765
19,10,261,167,896
16,10,182,105,616
10,8,127,40,263
6,7,0,0,24
2,5,0,0,0
2,4,0,0,0
0,3,0,0,0
1,3,0,0,0
2,4,0,0,0
1,3,19,0,0
1,2,0,0,0
2,2,0,0,0
1,2,0,0,0
2,2,0,0,0
1,2,0,0,0
1,2,0,0,0
1,2,16,0,0
0,1,0,0,0
0,1,28,0,0
1,1,155,0,75
8,3,131,35,264
17,6,198,119,687
13,5,160,95,746
12,5,263,127,832
11,5,218,131,835
12,6,191,103,600
7,5,105,38,249
3,4,40,0,24
1,3,31,0,0
-1,2,0,0,0
1,2,26,0,0
0,2,0,0,0
-1,1,0,0,0
-2,1,0,0,0
-2,0,0,0,0
0,1,16,0,0
-2,0,0,0,0
-1,0,14,0,0
1,1,0,0,0
1,1,0,0,0
1,1,11,0,0
1,2,0,0,0
1,2,16,0,1
9,4,71,0,114
17,8,71,50,278
14,8,67,62,312
15,9,23,76,302
12,8,93,76,351
12,8,74,50,275
10,7,86,59,318
8,6,69,0,55
6,5,16,0,0
5,5,0,0,0
3,4,0,0,0
3,4,0,0,0
2,3,0,0,0
2,3,0,0,0
1,2,0,0,0
0,2,26,0,0
0,2,14,0,0
-1,1,0,0,0
-3,0,0,0,0
-2,0,31,0,0
-2,0,11,0,0
-2,-1,0,0,0
-4,-2,0,0,0
-2,0,16,0,5
7,2,172,28,159
16,5,234,74,275
17,5,263,136,983
22,7,258,172,1109
20,7,246,165,1084
17,7,302,146,925
14,6,163,110,634
6,4,59,11,203
3,3,55,0,30
0,2,16,0,0
-2,1,0,0,0
-1,1,0,0,0
-2,0,0,0,0
-1,1,0,0,0
-1,0,0,0,0
-2,0,0,0,0
-3,-1,23,0,0
-3,-1,19,0,0
-3,-1,31,0,0
-3,-1,11,0,0
-3,-1,0,0,0
-4,-3,11,0,0
-4,-3,0,0,0
-5,-3,33,0,7
5,0,131,31,158
17,6,256,83,275
18,6,227,122,1058
21,7,261,167,1149
17,7,225,167,1076
15,6,234,136,896
12,6,206,103,633
8,6,88,45,272
4,4,112,0,30
1,3,14,0,0
-1,1,0,0,0
0,2,38,0,0
1,2,33,0,0
1,2,0,0,0
-1,2,11,0,0
0,2,0,0,0
1,2,31,0,0
1,2,31,0,0
-1,1,0,0,0
0,1,0,0,0
0,1,16,0,0
-1,0,0,0,0
-2,0,0,0,0
-2,-1,40,0,14
10,3,206,43,167
16,5,290,98,287
21,8,246,129,880
20,7,285,170,1158
16,7,314,210,1256
19,8,208,160,914
10,6,50,45,210
8,6,47,28,184
4,5,0,0,23
2,4,11,0,0
2,4,0,0,0
0,2,0,0,0
2,3,0,0,0
3,3,0,0,0
3,4,0,0,0
3,4,0,0,0
3,4,0,0,0
4,4,11,0,0
4,4,0,0,0
4,4,0,0,0
4,4,0,0,0
3,3,0,0,0
4,4,0,0,0
4,4,0,0,0
6,5,55,0,84
8,5,167,38,287
14,7,215,127,851
17,8,237,170,1153
18,9,242,158,907
19,10,210,151,785
15,9,198,119,553
11,8,76,57,239
5,6,33,0,18
3,5,28,0,0
2,4,14,0,0
2,3,0,0,0
1,3,19,0,0
1,2,14,0,0
0,1,0,0,0
-1,1,16,0,0
0,1,0,0,0
-1,0,16,0,0
-2,0,0,0,0
-4,-1,0,0,0
-4,-1,21,0,0
-4,-2,23,0,0
-3,-1,0,0,0
-3,-1,0,0,5
6,1,141,28,162
14,4,249,86,297
13,4,249,124,1016
16,6,292,167,1100
19,7,306,175,1105
17,6,227,158,826
12,5,155,103,624
7,5,148,43,278
1,3,21,0,24
1,2,0,0,0
0,2,0,0,0
-1,1,19,0,0
-1,0,0,0,0
-1,0,21,0,0
-2,0,0,0,0
-3,-1,0,0,0
-3,-2,16,0,0
-3,-2,0,0,0
-5,-3,0,0,0
-3,-2,0,0,0
-6,-3,0,0,0
-6,-4,11,0,0
-7,-5,0,0,0
-7,-4,23,0,2
7,1,127,43,168
14,3,227,86,279
19,5,251,131,1026
22,6,297,163,1140
21,6,227,163,1079
17,6,278,163,932
11,5,155,110,656
8,4,76,52,298
1,2,38,0,30
-1,1,0,0,0
-3,0,0,0,0
-3,0,11,0,0
1,2,0,0,0
1,1,0,0,0
-1,0,0,0,0
-3,-1,11,0,0
-3,-2,0,0,0
-4,-2,0,0,0
-5,-3,0,0,0
-4,-3,11,0,0
-3,-2,28,0,0
-3,-2,0,0,0
-3,-2,0,0,0
-5,-3,0,0,16
6,1,86,31,165
12,3,143,79,298
17,5,258,129,963
21,8,258,167,1068
18,8,165,146,781
11,6,95,81,408
6,4,21,26,177
4,3,19,0,0
4,3,0,0,0
3,3,14,0,0
2,2,0,0,0
2,2,0,0,0
2,2,0,0,0
1,1,0,0,0
-1,0,0,0,0
-2,-1,0,0,0
-2,-2,0,0,0
-4,-3,21,0,0
-4,-3,19,0,0
-3,-2,0,0,0
-3,-3,0,0,0
-5,-4,0,0,0
-5,-3,11,0,0
-3,-2,0,0,0
1,0,95,0,18
4,2,227,40,46
6,3,275,131,428
22,7,141,91,965
23,8,261,172,1028
22,10,230,170,892
14,7,86,88,394
10,6,79,50,278
4,4,14,0,18
2,3,0,0,0
2,3,0,0,0
3,3,16,0,0
2,2,14,0,0
2,3,0,0,0
3,3,16,0,0
3,3,0,0,0
2,3,40,0,0
3,3,0,0,0
3,3,16,0,0
3,3,0,0,0
2,3,0,0,0
2,3,0,0,0
0,2,0,0,0
0,1,11,0,0
4,3,19,16,75
13,6,285,115,302
16,7,256,143,908
22,9,354,153,1050
25,12,318,177,974
23,12,244,158,807
19,10,163,105,532
12,9,115,38,229
5,6,19,0,36
1,4,0,0,0
0,3,0,0,0
1,3,31,0,0
1,3,0,0,0
2,3,0,0,0
1,2,0,0,0
1,2,0,0,0
0,2,19,0,0
1,2,0,0,0
3,3,0,0,0
2,3,0,0,0
3,3,0,0,0
3,3,0,0,0
4,4,0,0,0
3,4,31,0,0
6,5,86,0,71
7,5,107,16,156
7,5,115,57,204
11,7,107,81,363
16,10,225,160,681
17,10,215,112,534
14,11,100,81,402
10,8,26,14,124
7,7,26,0,67
3,5,0,0,0
3,5,0,0,0
4,4,14,0,0
5,5,0,0,0
3,4,0,0,0
3,4,0,0,0
2,3,0,0,0
3,4,0,0,0
4,4,0,0,0
4,5,0,0,0
5,4,0,0,0
3,3,11,0,0
2,2,0,0,0
2,2,0,0,0
1,1,16,0,0
1,1,55,0,25
4,1,198,100,365
9,2,232,141,1126
7,1,306,170,1287
3,0,76,35,213
4,0,328,220,546
4,0,184,124,750
-1,-2,64,59,202
-3,-2,31,0,36
-4,-4,0,0,0
-4,-4,0,0,0
-5,-4,0,0,0
-6,-4,0,0,0
-6,-5,0,0,0
-5,-5,19,0,0
-5,-5,0,0,0
-6,-6,21,0,0
-7,-6,26,0,0
-7,-6,28,0,0
-7,-6,0,0,0
-8,-7,0,0,0
-8,-7,0,0,0
-8,-7,0,0,0
-7,-7,59,0,10
-2,-6,115,35,194
2,-5,208,93,319
4,-4,275,172,1272
5,-3,280,184,1327
6,-2,309,182,1250
4,-3,225,155,1066
3,-2,158,117,757
0,-2,74,50,367
-3,-4,76,0,79
-5,-5,19,0,0
-6,-5,0,0,0
-6,-6,0,0,0
-7,-6,16,0,0
-8,-6,0,0,0
-7,-6,0,0,0
-7,-6,0,0,0
-8,-6,0,0,0
-7,-6,0,0,0
-8,-7,0,0,0
-9,-7,28,0,0
-9,-8,11,0,0
-9,-8,33,0,0
-10,-8,0,0,0
-8,-7,11,0,14
1,-4,122,23,175
4,-3,297,95,340
9,-2,297,129,1100
12,0,256,134,881
12,1,129,105,524
7,0,69,83,382
4,0,62,64,323
5,1,93,52,316
-2,-2,0,0,44
-5,-3,0,0,0
-7,-4,23,0,0
-6,-5,0,0,0
-7,-5,0,0,0
-7,-5,40,0,0
-6,-5,0,0,0
-6,-4,16,0,0
-6,-4,0,0,0
-6,-5,0,0,0
-5,-4,0,0,0
-4,-4,0,0,0
-5,-4,0,0,0
-5,-4,21,0,0
-4,-4,19,0,0
-4,-3,0,0,3
-1,-2,57,0,92
1,-1,67,50,154
8,1,141,88,644
10,1,268,153,823
17,4,302,160,898
11,3,201,103,478
0,0,0,0,0
6,2,91,55,312
0,1,131,0,45
-3,-1,0,0,0
-4,-2,11,0,0
-5,-2,0,0,0
-4,-2,0,0,0
-5,-2,0,0,0
-4,-3,11,0,0
-5,-3,0,0,0
-4,-3,14,0,0
-6,-4,0,0,0
-6,-5,0,0,0
-8,-6,0,0,0
-9,-6,0,0,0
-8,-6,14,0,0
-7,-5,0,0,0
-8,-6,45,0,18
1,-2,117,19,186
11,1,232,112,388
11,2,246,107,756
6,1,175,127,724
5,1,270,155,754
8,2,143,117,651
7,2,129,83,491
3,1,69,35,175
1,1,43,0,36
-1,0,0,0,0
-1,0,0,0,0
-2,-1,0,0,0
-1,-1,11,0,0
-2,-1,0,0,0
-2,-2,0,0,0
-2,-2,19,0,0
-3,-2,16,0,0
-2,-2,11,0,0
-3,-2,14,0,0
-4,-3,14,0,0
-4,-3,11,0,0
-4,-3,0,0,0
-6,-5,16,0,0
-6,-5,19,0,25
0,-4,122,55,195
4,-3,198,76,346
5,-2,254,139,1153
6,-3,270,170,1278
7,-2,237,194,1212
5,-2,79,0,804
3,-2,131,122,721
-1,-3,55,55,352
-5,-4,23,0,60
-5,-5,23,0,0
-5,-5,0,0,0
-6,-6,0,0,0
-6,-6,0,0,0
-7,-8,19,0,0
-9,-8,0,0,0
-10,-9,21,0,0
-10,-9,19,0,0
-11,-10,0,0,0
-11,-9,0,0,0
-11,-9,0,0,0
-10,-9,0,0,0
-11,-9,0,0,0
-11,-10,14,0,0
-11,-10,16,0,23
-5,-9,79,47,186
-1,-8,225,71,367
5,-6,280,139,1080
8,-4,266,172,1183
8,-3,282,175,1150
6,-4,244,172,1000
3,-4,143,98,683
-1,-4,115,40,311
-5,-5,52,0,59
-7,-6,0,0,0
-7,-6,0,0,0
-7,-6,0,0,0
-7,-5,0,0,0
-7,-6,0,0,0
-8,-6,0,0,0
-7,-6,0,0,0
-8,-6,0,0,0
-10,-8,0,0,0
-11,-8,0,0,0
-10,-9,16,0,0
-11,-9,0,0,0
-10,-8,28,0,0
-9,-8,0,0,0
-9,-7,0,0,10
4,-3,175,40,194
7,-2,225,107,343
10,0,280,155,1153
12,1,328,175,1202
18,4,314,186,1126
12,2,237,167,1000
11,2,148,127,721
6,1,76,59,381
0,0,47,0,65
-4,-2,28,0,0
-6,-3,0,0,0
-6,-4,0,0,0
-6,-4,0,0,0
-3,-3,0,0,0
-2,-2,14,0,0
-2,-2,0,0,0
-2,-1,0,0,0
-4,-2,0,0,0
-2,-2,0,0,0
-1,-1,0,0,0
-1,-1,0,0,0
-1,-1,0,0,0
-1,-1,35,0,0
0,-1,0,0,0
1,1,19,0,24
4,2,69,11,116
9,4,52,64,455
18,8,189,139,443
14,8,55,88,420
8,6,38,40,213
15,7,141,131,596
10,6,107,35,274
5,5,38,0,68
2,4,0,0,0
1,3,11,0,0
1,3,0,0,0
1,3,0,0,0
1,3,0,0,0
0,3,40,0,0
2,4,0,0,0
4,5,11,0,0
4,4,14,0,0
0,2,23,0,0
-1,2,0,0,0
1,2,16,0,0
0,1,0,0,0
-1,1,0,0,0
-3,0,67,0,34
8,4,155,28,163
19,8,146,93,364
22,10,189,124,764
18,8,208,167,837
18,9,184,158,801
18,8,222,153,922
18,9,208,117,643
11,8,91,40,278
6,6,95,14,71
2,4,57,0,0
0,3,0,0,0
-1,2,0,0,0
0,1,16,0,0
-2,1,16,0,0
-1,1,0,0,0
0,1,11,0,0
-1,2,0,0,0
-2,0,0,0,0
-2,0,0,0,0
-3,-1,38,0,0
-3,-1,0,0,0
-1,-1,16,0,0
0,1,23,0,0
1,1,0,0,0
2,2,100,19,147
10,5,117,59,362
13,7,306,165,998
16,9,225,184,812
13,8,160,100,387
11,8,127,74,383
11,8,74,91,422
9,7,35,28,178
7,7,19,0,50
6,6,0,0,0
6,6,0,0,0
6,6,0,0,0
6,6,31,0,0
6,6,0,0,0
5,6,0,0,0
5,5,0,0,0
5,5,0,0,0
3,4,0,0,0
3,3,16,0,0
3,3,14,0,0
2,2,0,0,0
1,2,0,0,0
2,2,26,0,0
2,3,0,0,13
6,5,64,14,158
8,7,91,43,209
8,7,57,31,215
10,8,45,47,245
11,9,79,67,317
10,9,50,40,209
11,9,16,21,193
10,9,91,0,83
9,9,64,0,82
7,8,0,0,0
7,7,0,0,0
4,6,0,0,0
4,6,0,0,0
4,6,0,0,0
3,4,0,0,0
2,4,0,0,0
1,3,0,0,0
0,2,0,0,0
0,2,0,0,0
0,1,16,0,0
0,2,0,0,0
0,1,0,0,0
0,1,21,0,0
0,1,19,0,28
8,4,95,47,203
17,7,175,105,379
26,11,230,158,930
20,10,186,131,783
17,10,139,151,638
13,9,98,83,407
11,8,83,50,303
12,8,98,55,232
7,6,26,0,67
4,5,26,0,0
3,4,0,0,0
1,3,21,0,0
0,2,11,0,0
0,2,14,0,0
0,2,0,0,0
0,1,0,0,0
-1,1,0,0,0
-1,1,0,0,0
-1,0,0,0,0
-2,-1,0,0,0
-3,-1,0,0,0
-3,-1,0,0,0
-3,-1,0,0,0
-3,-1,52,0,30
5,1,131,19,182
11,3,165,67,355
18,5,249,146,1117
20,6,254,158,1078
19,6,254,203,1030
15,6,230,155,944
10,4,112,62,371
7,4,38,45,274
3,3,79,0,83
1,2,0,0,0
-1,1,0,0,0
-1,1,23,0,0
-2,0,11,0,0
-1,0,0,0,0
-2,-1,0,0,0
-2,-1,0,0,0
-2,-1,0,0,0
-4,-2,19,0,0
-3,-2,0,0,0
-4,-3,0,0,0
-4,-3,0,0,0
-4,-3,11,0,0
-5,-3,0,0,0
-3,-3,21,0,45
5,-1,165,43,206
12,2,139,100,343
16,3,263,148,1148
19,4,309,182,1237
20,6,290,184,1152
16,5,294,179,1032
13,4,254,148,766
7,3,141,88,393
2,1,45,23,71
-1,0,0,0,0
-4,-1,16,0,0
-2,0,0,0,0
-2,-1,19,0,0
-4,-1,0,0,0
-3,-1,0,0,0
-3,-2,0,0,0
-4,-3,14,0,0
-5,-4,0,0,0
-5,-3,0,0,0
-7,-5,0,0,0
-7,-5,21,0,0
-7,-5,0,0,0
-6,-5,11,0,0
-7,-5,0,0,24
10,2,220,71,205
18,4,220,115,367
19,4,333,160,1161
19,5,333,198,1243
19,5,292,182,1175
19,6,179,186,1035
15,5,215,139,729
9,5,100,88,399
3,3,119,14,87
-1,1,0,0,0
-3,0,0,0,0
-3,-1,0,0,0
-4,-1,21,0,0
-5,-2,11,0,0
-4,-2,0,0,0
-4,-2,16,0,0
-5,-3,0,0,0
-6,-3,11,0,0
-6,-3,0,0,0
-6,-3,0,0,0
-5,-3,11,0,0
-6,-3,0,0,0
-6,-3,0,0,0
-4,-3,14,0,38
2,-1,93,43,190
13,5,110,57,352
21,10,234,129,605
27,12,287,191,1158
21,9,254,163,566
18,8,270,170,902
15,8,244,129,698
12,8,79,86,384
6,6,31,16,93
2,4,0,0,0
-1,2,0,0,0
-1,2,14,0,0
-1,2,0,0,0
-1,1,0,0,0
-1,1,0,0,0
-1,1,16,0,0
-1,1,19,0,0
-1,1,0,0,0
-2,1,14,0,0
0,1,0,0,0
1,2,0,0,0
1,2,0,0,0
-1,1,0,0,0
-1,1,47,0,33
10,6,218,43,218
21,8,194,100,409
19,8,201,165,1088
18,9,309,210,1176
18,9,261,139,859
16,9,153,117,697
15,8,86,117,628
10,8,64,55,302
6,6,21,0,65
2,4,0,0,0
2,3,0,0,0
0,3,11,0,0
1,3,21,0,0
-1,2,0,0,0
-1,1,0,0,0
-2,0,19,0,0
-3,0,0,0,0
-2,0,0,0,0
-4,-1,14,0,0
-4,-2,0,0,0
-5,-2,0,0,0
-5,-2,0,0,0
-5,-2,0,0,0
-4,-2,23,0,34
7,2,136,57,241
18,7,218,100,427
9,5,107,67,341
15,7,268,177,1075
20,8,254,194,1162
21,9,280,184,978
16,8,148,151,753
11,7,91,83,398
6,5,74,11,89
1,3,0,0,0
-1,2,16,0,0
-1,2,0,0,0
-1,2,0,0,0
-1,2,0,0,0
1,3,0,0,0
2,3,0,0,0
1,2,28,0,0
0,2,0,0,0
-1,0,0,0,0
-2,0,0,0,0
-4,-1,0,0,0
-2,0,0,0,0
-4,-2,0,0,0
-2,-2,23,0,33
9,2,134,40,208
13,4,251,112,417
19,6,282,167,1181
16,5,311,186,1231
19,6,273,210,1183
16,5,242,167,1000
13,6,222,141,730
8,5,148,83,393
4,4,67,11,89
1,2,0,0,0
-2,1,11,0,0
-2,1,0,0,0
0,2,16,0,0
0,1,0,0,0
-2,0,0,0,0
-2,0,23,0,0
-3,-1,14,0,0
-5,-2,21,0,0
-5,-2,0,0,0
-4,-3,26,0,0
-6,-4,0,0,0
-4,-3,0,0,0
-5,-2,23,0,0
-6,-4,35,0,33
14,5,201,50,221
22,7,151,117,509
27,10,242,165,1169
26,9,278,198,1203
24,8,290,215,1175
19,7,239,177,1060
16,7,158,158,784
11,7,105,88,424
6,5,33,23,83
0,3,11,0,0
-1,2,0,0,0
-2,1,26,0,0
-2,0,0,0,0
-2,0,14,0,0
1,1,14,0,0
2,2,0,0,0
1,2,0,0,0
-1,1,0,0,0
0,1,26,0,0
-1,1,0,0,0
-1,0,0,0,0
-1,1,0,0,0
-1,1,0,0,0
0,2,0,0,44
9,5,93,52,268
9,6,117,47,306
18,9,222,127,775
16,10,129,35,206
11,9,64,71,265
16,11,225,172,786
13,10,91,59,297
9,9,11,0,36
9,9,50,0,72
7,8,0,0,0
7,8,14,0,0
5,7,26,0,0
8,8,19,0,0
6,7,0,0,0
6,6,0,0,0
4,5,0,0,0
3,4,0,0,0
1,3,0,0,0
1,2,28,0,0
0,2,23,0,0
-1,2,23,0,0
-2,1,26,0,0
-2,1,11,0,0
-1,0,55,0,41
15,7,215,57,221
19,8,258,122,611
23,10,261,184,1185
19,9,350,198,1213
18,9,294,220,769
19,10,191,165,997
18,10,220,165,721
13,9,115,93,411
8,8,52,23,97
5,6,16,0,0
3,5,0,0,0
1,4,0,0,0
0,2,16,0,0
0,2,16,0,0
0,2,0,0,0
-1,2,0,0,0
-1,1,0,0,0
0,2,0,0,0
-2,0,14,0,0
-2,1,0,0,0
-2,0,0,0,0
-1,0,0,0,0
-2,0,0,0,0
-2,1,28,0,31
11,5,155,52,227
21,10,280,124,763
25,11,268,179,1149
31,16,299,206,1214
30,16,306,210,1136
30,16,215,194,994
27,16,261,165,752
20,13,127,98,421
12,11,33,35,91
7,9,0,0,0
5,7,0,0,0
4,7,0,0,0
4,6,40,0,0
3,5,0,0,0
4,6,0,0,0
4,5,0,0,0
4,5,0,0,0
4,5,0,0,0
3,5,0,0,0
3,5,57,0,0
5,6,14,0,0
5,6,0,0,0
5,6,0,0,0
5,7,21,0,47
14,10,143,45,231
21,13,208,117,621
27,17,258,160,882
23,17,170,141,653
